1.4388 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
10.7682 	EXP 	Display: image = 'C:\\\\Users\\\\Psychology\\\\Documents\\\\ABExperiment\\\\MemoryStudy\\\\resources\\\\JPG\\\\hockeypuck.jpg'
10.7682 	EXP 	MemTest: autoDraw = True
10.7682 	EXP 	Display: autoDraw = True
11.1678 	EXP 	New trial (rep=0, index=5): {'TrialType': 'Mem', 'Lag': 99, 'Image': 'wheel04.jpg', 'T1PA': 'Z', 'T2PA': 'Z', 'PicFolder': 'JPG\\', 'Picture': 'wheel04', 'FullPathName': 'C:\\\\Users\\\\Psychology\\\\Documents\\\\ABExperiment\\\\MemoryStudy\\\\resources\\\\JPG\\\\wheel04.jpg', 'FilePath': 'C:\\\\Users\\\\Psychology\\\\Documents\\\\ABExperiment\\\\MemoryStudy\\\\resources\\\\JPG\\\\'}
11.3018 	DATA 	Keypress: 1
11.3118 	EXP 	MemTest: autoDraw = False
11.3118 	EXP 	Display: autoDraw = False
11.3118 	EXP 	Display: image = 'C:\\\\Users\\\\Psychology\\\\Documents\\\\ABExperiment\\\\MemoryStudy\\\\resources\\\\JPG\\\\wheel04.jpg'
11.3118 	EXP 	MemTest: autoDraw = True
11.3118 	EXP 	Display: autoDraw = True
11.6661 	EXP 	New trial (rep=0, index=6): {'TrialType': 'Mem', 'Lag': 5, 'Image': 'hibiscusflower02.jpg', 'T1PA': 'P', 'T2PA': 'P', 'PicFolder': 'JPG\\', 'Picture': 'hibiscusflower02', 'FullPathName': 'C:\\\\Users\\\\Psychology\\\\Documents\\\\ABExperiment\\\\MemoryStudy\\\\resources\\\\JPG\\\\hibiscusflower02.jpg', 'FilePath': 'C:\\\\Users\\\\Psychology\\\\Documents\\\\ABExperiment\\\\MemoryStudy\\\\resources\\\\JPG\\\\'}
11.7711 	DATA 	Keypress: 1
11.7808 	EXP 	MemTest: autoDraw = False
11.7808 	EXP 	Display: autoDraw = False
11.7808 	EXP 	Display: image = 'C:\\\\Users\\\\Psychology\\\\Documents\\\\ABExperiment\\\\MemoryStudy\\\\resources\\\\JPG\\\\hibiscusflower02.jpg'
11.7808 	EXP 	MemTest: autoDraw = True
11.7808 	EXP 	Display: autoDraw = True
12.1859 	EXP 	New trial (rep=0, index=7): {'TrialType': 'Mem', 'Lag': 99, 'Image': 'brownsugar.jpg', 'T1PA': 'Z', 'T2PA': 'Z', 'PicFolder': 'JPG\\', 'Picture': 'brownsugar', 'FullPathName': 'C:\\\\Users\\\\Psychology\\\\Documents\\\\ABExperiment\\\\MemoryStudy\\\\resources\\\\JPG\\\\brownsugar.jpg', 'FilePath': 'C:\\\\Users\\\\Psychology\\\\Documents\\\\ABExperiment\\\\MemoryStudy\\\\resources\\\\JPG\\\\'}
12.2018 	DATA 	Keypress: 1
12.2096 	EXP 	MemTest: autoDraw = False
12.2096 	EXP 	Display: autoDraw = False
12.2096 	EXP 	Display: image = 'C:\\\\Users\\\\Psychology\\\\Documents\\\\ABExperiment\\\\MemoryStudy\\\\resources\\\\JPG\\\\brownsugar.jpg'
12.2096 	EXP 	MemTest: autoDraw = True
12.2096 	EXP 	Display: autoDraw = True
12.6518 	DATA 	Keypress: 1
12.6671 	EXP 	New trial (rep=0, index=8): {'TrialType': 'Mem', 'Lag': 5, 'Image': 'cruiseship.jpg', 'T1PA': 'P', 'T2PA': 'P', 'PicFolder': 'JPG\\', 'Picture': 'cruiseship', 'FullPathName': 'C:\\\\Users\\\\Psychology\\\\Documents\\\\ABExperiment\\\\MemoryStudy\\\\resources\\\\JPG\\\\cruiseship.jpg', 'FilePath': 'C:\\\\Users\\\\Psychology\\\\Documents\\\\ABExperiment\\\\MemoryStudy\\\\resources\\\\JPG\\\\'}
12.6861 	EXP 	MemTest: autoDraw = False
12.6861 	EXP 	Display: autoDraw = False
12.6861 	EXP 	Display: image = 'C:\\\\Users\\\\Psychology\\\\Documents\\\\ABExperiment\\\\MemoryStudy\\\\resources\\\\JPG\\\\cruiseship.jpg'
12.6861 	EXP 	MemTest: autoDraw = True
12.6861 	EXP 	Display: autoDraw = True
13.1344 	EXP 	New trial (rep=0, index=9): {'TrialType': 'Mem', 'Lag': 99, 'Image': 'mushroom01.jpg', 'T1PA': 'Z', 'T2PA': 'Z', 'PicFolder': 'JPG\\', 'Picture': 'mushroom01', 'FullPathName': 'C:\\\\Users\\\\Psychology\\\\Documents\\\\ABExperiment\\\\MemoryStudy\\\\resources\\\\JPG\\\\mushroom01.jpg', 'FilePath': 'C:\\\\Users\\\\Psychology\\\\Documents\\\\ABExperiment\\\\MemoryStudy\\\\resources\\\\JPG\\\\'}
13.2249 	DATA 	Keypress: 1
13.2347 	EXP 	MemTest: autoDraw = False
13.2347 	EXP 	Display: autoDraw = False
13.2347 	EXP 	Display: image = 'C:\\\\Users\\\\Psychology\\\\Documents\\\\ABExperiment\\\\MemoryStudy\\\\resources\\\\JPG\\\\mushroom01.jpg'
13.2347 	EXP 	MemTest: autoDraw = True
13.2347 	EXP 	Display: autoDraw = True
13.6347 	EXP 	New trial (rep=0, index=10): {'TrialType': 'Mem', 'Lag': 1, 'Image': 'ladybug03.jpg', 'T1PA': 'P', 'T2PA': 'P', 'PicFolder': 'JPG\\', 'Picture': 'ladybug03', 'FullPathName': 'C:\\\\Users\\\\Psychology\\\\Documents\\\\ABExperiment\\\\MemoryStudy\\\\resources\\\\JPG\\\\ladybug03.jpg', 'FilePath': 'C:\\\\Users\\\\Psychology\\\\Documents\\\\ABExperiment\\\\MemoryStudy\\\\resources\\\\JPG\\\\'}
13.6424 	DATA 	Keypress: 1
13.6518 	EXP 	MemTest: autoDraw = False
13.6518 	EXP 	Display: autoDraw = False
13.6518 	EXP 	Display: image = 'C:\\\\Users\\\\Psychology\\\\Documents\\\\ABExperiment\\\\MemoryStudy\\\\resources\\\\JPG\\\\ladybug03.jpg'
13.6518 	EXP 	MemTest: autoDraw = True
13.6518 	EXP 	Display: autoDraw = True
14.1520 	EXP 	New trial (rep=0, index=11): {'TrialType': 'Mem', 'Lag': 99, 'Image': 'jokercard.jpg', 'T1PA': 'Z', 'T2PA': 'Z', 'PicFolder': 'JPG\\', 'Picture': 'jokercard', 'FullPathName': 'C:\\\\Users\\\\Psychology\\\\Documents\\\\ABExperiment\\\\MemoryStudy\\\\resources\\\\JPG\\\\jokercard.jpg', 'FilePath': 'C:\\\\Users\\\\Psychology\\\\Documents\\\\ABExperiment\\\\MemoryStudy\\\\resources\\\\JPG\\\\'}
14.2667 	DATA 	Keypress: 1
14.2763 	EXP 	MemTest: autoDraw = False
14.2763 	EXP 	Display: autoDraw = False
14.2763 	EXP 	Display: image = 'C:\\\\Users\\\\Psychology\\\\Documents\\\\ABExperiment\\\\MemoryStudy\\\\resources\\\\JPG\\\\jokercard.jpg'
14.2763 	EXP 	MemTest: autoDraw = True
14.2763 	EXP 	Display: autoDraw = True
14.6188 	DATA 	Keypress: 1
14.6349 	EXP 	New trial (rep=0, index=12): {'TrialType': 'Mem', 'Lag': 99, 'Image': 'hotdog.jpg', 'T1PA': 'Z', 'T2PA': 'Z', 'PicFolder': 'JPG\\', 'Picture': 'hotdog', 'FullPathName': 'C:\\\\Users\\\\Psychology\\\\Documents\\\\ABExperiment\\\\MemoryStudy\\\\resources\\\\JPG\\\\hotdog.jpg', 'FilePath': 'C:\\\\Users\\\\Psychology\\\\Documents\\\\ABExperiment\\\\MemoryStudy\\\\resources\\\\JPG\\\\'}
14.7428 	EXP 	MemTest: autoDraw = False
14.7428 	EXP 	Display: autoDraw = False
14.7428 	EXP 	Display: image = 'C:\\\\Users\\\\Psychology\\\\Documents\\\\ABExperiment\\\\MemoryStudy\\\\resources\\\\JPG\\\\hotdog.jpg'
14.7428 	EXP 	MemTest: autoDraw = True
14.7428 	EXP 	Display: autoDraw = True
15.1362 	EXP 	New trial (rep=0, index=13): {'TrialType': 'Mem', 'Lag': 99, 'Image': 'linedpaper.jpg', 'T1PA': 'Z', 'T2PA': 'Z', 'PicFolder': 'JPG\\', 'Picture': 'linedpaper', 'FullPathName': 'C:\\\\Users\\\\Psychology\\\\Documents\\\\ABExperiment\\\\MemoryStudy\\\\resources\\\\JPG\\\\linedpaper.jpg', 'FilePath': 'C:\\\\Users\\\\Psychology\\\\Documents\\\\ABExperiment\\\\MemoryStudy\\\\resources\\\\JPG\\\\'}
15.2572 	DATA 	Keypress: 1
15.2673 	EXP 	MemTest: autoDraw = False
15.2673 	EXP 	Display: autoDraw = False
15.2673 	EXP 	Display: image = 'C:\\\\Users\\\\Psychology\\\\Documents\\\\ABExperiment\\\\MemoryStudy\\\\resources\\\\JPG\\\\linedpaper.jpg'
15.2673 	EXP 	MemTest: autoDraw = True
15.2673 	EXP 	Display: autoDraw = True
15.6537 	EXP 	New trial (rep=0, index=14): {'TrialType': 'Mem', 'Lag': 99, 'Image': 'picnictable.jpg', 'T1PA': 'Z', 'T2PA': 'Z', 'PicFolder': 'JPG\\', 'Picture': 'picnictable', 'FullPathName': 'C:\\\\Users\\\\Psychology\\\\Documents\\\\ABExperiment\\\\MemoryStudy\\\\resources\\\\JPG\\\\picnictable.jpg', 'FilePath': 'C:\\\\Users\\\\Psychology\\\\Documents\\\\ABExperiment\\\\MemoryStudy\\\\resources\\\\JPG\\\\'}
15.7640 	DATA 	Keypress: 1
15.7745 	EXP 	MemTest: autoDraw = False
15.7745 	EXP 	Display: autoDraw = False
15.7745 	EXP 	Display: image = 'C:\\\\Users\\\\Psychology\\\\Documents\\\\ABExperiment\\\\MemoryStudy\\\\resources\\\\JPG\\\\picnictable.jpg'
15.7745 	EXP 	MemTest: autoDraw = True
15.7745 	EXP 	Display: autoDraw = True
16.2376 	EXP 	New trial (rep=0, index=15): {'TrialType': 'Mem', 'Lag': 1, 'Image': 'cat.jpg', 'T1PA': 'P', 'T2PA': 'P', 'PicFolder': 'JPG\\', 'Picture': 'cat', 'FullPathName': 'C:\\\\Users\\\\Psychology\\\\Documents\\\\ABExperiment\\\\MemoryStudy\\\\resources\\\\JPG\\\\cat.jpg', 'FilePath': 'C:\\\\Users\\\\Psychology\\\\Documents\\\\ABExperiment\\\\MemoryStudy\\\\resources\\\\JPG\\\\'}
16.2499 	DATA 	Keypress: 1
16.2574 	EXP 	MemTest: autoDraw = False
16.2574 	EXP 	Display: autoDraw = False
16.2574 	EXP 	Display: image = 'C:\\\\Users\\\\Psychology\\\\Documents\\\\ABExperiment\\\\MemoryStudy\\\\resources\\\\JPG\\\\cat.jpg'
16.2574 	EXP 	MemTest: autoDraw = True
16.2574 	EXP 	Display: autoDraw = True
16.7225 	DATA 	Keypress: 1
16.7381 	EXP 	New trial (rep=0, index=16): {'TrialType': 'Mem', 'Lag': 99, 'Image': 'sliceofbread.jpg', 'T1PA': 'Z', 'T2PA': 'Z', 'PicFolder': 'JPG\\', 'Picture': 'sliceofbread', 'FullPathName': 'C:\\\\Users\\\\Psychology\\\\Documents\\\\ABExperiment\\\\MemoryStudy\\\\resources\\\\JPG\\\\sliceofbread.jpg', 'FilePath': 'C:\\\\Users\\\\Psychology\\\\Documents\\\\ABExperiment\\\\MemoryStudy\\\\resources\\\\JPG\\\\'}
16.7410 	DEPRECATION 	Couldn't find image C:\\Users\\Psychology\\Documents\\ABExperiment\\MemoryStudy\\resources\\JPG\\sliceofbread.jpg; check path? (tried: C:\Users\Psychology\Documents\ABExperiment\MemoryStudy\resources\JPG\sliceofbread.jpg)
16.8841 	EXP 	window1: mouseVisible = True
