TrialType,Lag,Image,T1PA,T2PA,PicFolder,Picture,FullPathName,FilePath,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,text.started,text.stopped,End_Instructions.keys,End_Instructions.rt,End_Instructions.started,End_Instructions.stopped,MemTest.started,MemTest.stopped,MemResponse.keys,MemResponse.rt,MemResponse.started,MemResponse.stopped,Display.started,Display.stopped,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,10.798817399991094,None,space,0.9764340000110678,10.798817399991094,None,,,,,,,,,t,001,2022-06-21_17h19.06.959,MemoryStudy,2022.1.4,59.94657560978151,
Mem,1,bowtie.jpg,P,P,JPG\,bowtie,C:\\Users\\Psychology\\Documents\\ABExperiment\\MemoryStudy\\resources\\JPG\\bowtie.jpg,C:\\Users\\Psychology\\Documents\\ABExperiment\\MemoryStudy\\resources\\JPG\\,0,0,0,98,,,,,,,11.983667599997716,None,1,0.9266935000196099,11.983667599997716,None,11.983667599997716,None,t,001,2022-06-21_17h19.06.959,MemoryStudy,2022.1.4,59.94657560978151,
Mem,99,cementtruck.jpg,Z,Z,JPG\,cementtruck,C:\\Users\\Psychology\\Documents\\ABExperiment\\MemoryStudy\\resources\\JPG\\cementtruck.jpg,C:\\Users\\Psychology\\Documents\\ABExperiment\\MemoryStudy\\resources\\JPG\\,0,1,1,495,,,,,,,13.072000000000116,None,1,0.5183082000003196,13.072000000000116,None,13.072000000000116,None,t,001,2022-06-21_17h19.06.959,MemoryStudy,2022.1.4,59.94657560978151,
Mem,5,popcorn.jpg,P,P,JPG\,popcorn,C:\\Users\\Psychology\\Documents\\ABExperiment\\MemoryStudy\\resources\\JPG\\popcorn.jpg,C:\\Users\\Psychology\\Documents\\ABExperiment\\MemoryStudy\\resources\\JPG\\,0,2,2,202,,,,,,,13.680885099995066,None,1,0.6218456000206061,13.680885099995066,None,13.680885099995066,None,t,001,2022-06-21_17h19.06.959,MemoryStudy,2022.1.4,59.94657560978151,
Mem,99,toad.jpg,Z,Z,JPG\,toad,C:\\Users\\Psychology\\Documents\\ABExperiment\\MemoryStudy\\resources\\JPG\\toad.jpg,C:\\Users\\Psychology\\Documents\\ABExperiment\\MemoryStudy\\resources\\JPG\\,0,3,3,330,,,,,,,14.335932699992554,None,1,0.6787512000155402,14.335932699992554,None,14.335932699992554,None,t,001,2022-06-21_17h19.06.959,MemoryStudy,2022.1.4,59.94657560978151,
