TrialType,Lag,Image,T1PA,T2PA,PicFolder,Picture,FullPathName,FilePath,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,text.started,text.stopped,End_Instructions.keys,End_Instructions.rt,End_Instructions.started,End_Instructions.stopped,MemTest.started,MemTest.stopped,MemResponse.keys,MemResponse.rt,MemResponse.started,MemResponse.stopped,Display.started,Display.stopped,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,9.670854800002417,None,space,1.3034358000004431,9.670854800002417,None,,,,,,,,,t,001,2022-06-21_17h20.44.024,MemoryStudy,2022.1.4,59.97519426103085,
Mem,99,curlingiron01a.jpg,Z,Z,JPG\,curlingiron01a,C:\\Users\\Psychology\\Documents\\ABExperiment\\MemoryStudy\\resources\\JPG\\curlingiron01a.jpg,C:\\Users\\Psychology\\Documents\\ABExperiment\\MemoryStudy\\resources\\JPG\\,0,0,0,425,,,,,,,11.27564129998791,None,1,0.8576451999979327,11.27564129998791,None,11.27564129998791,None,t,001,2022-06-21_17h20.44.024,MemoryStudy,2022.1.4,59.97519426103085,
Mem,99,diaperbag.jpg,Z,Z,JPG\,diaperbag,C:\\Users\\Psychology\\Documents\\ABExperiment\\MemoryStudy\\resources\\JPG\\diaperbag.jpg,C:\\Users\\Psychology\\Documents\\ABExperiment\\MemoryStudy\\resources\\JPG\\,0,1,1,534,,,,,,,12.271855999992113,None,1,0.4372298999951454,12.271855999992113,None,12.271855999992113,None,t,001,2022-06-21_17h20.44.024,MemoryStudy,2022.1.4,59.97519426103085,
