TrialType,Lag,Image,T1PA,T2PA,PicFolder,Picture,FullPathName,FilePath,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,text.started,text.stopped,End_Instructions.keys,End_Instructions.rt,End_Instructions.started,End_Instructions.stopped,MemTest.started,MemTest.stopped,MemResponse.keys,MemResponse.rt,MemResponse.started,MemResponse.stopped,Display.started,Display.stopped,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,10.061528499994893,None,space,68.53239339998981,10.061528499994893,None,,,,,,,,,t,001,2022-06-21_16h49.15.720,MemoryStudy,2022.1.4,59.939101871071834,
Mem,99,trojanhorse.jpg,Z,Z,JPG\,trojanhorse,C:\\Users\\Psychology\\Documents\\ABExperiment\\MemoryStudy\\resources\\JPG\\trojanhorse.jpg,C:\\Users\\Psychology\\Documents\\ABExperiment\\MemoryStudy\\resources\\JPG\\,0,0,0,332,,,,,,,78.9108208999969,None,1,0.8757209000032162,78.9108208999969,None,78.9108208999969,None,t,001,2022-06-21_16h49.15.720,MemoryStudy,2022.1.4,59.939101871071834,
Mem,99,tabascosauce.jpg,Z,Z,JPG\,tabascosauce,C:\\Users\\Psychology\\Documents\\ABExperiment\\MemoryStudy\\resources\\JPG\\tabascosauce.jpg,C:\\Users\\Psychology\\Documents\\ABExperiment\\MemoryStudy\\resources\\JPG\\,0,1,1,556,,,,,,,79.89906949999568,None,1,0.7758996999909868,79.89906949999568,None,79.89906949999568,None,t,001,2022-06-21_16h49.15.720,MemoryStudy,2022.1.4,59.939101871071834,
