1.3796 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
15.1161 	EXP 	New trial (rep=0, index=7): {'TrialType': 'Mem', 'Lag': 1, 'Image': 'snowboard.jpg', 'T1PA': 'P', 'T2PA': 'P', 'PicFolder': 'JPG\\', 'Picture': 'snowboard', 'FullPathName': 'C:\\\\Users\\\\Psychology\\\\Documents\\\\ABExperiment\\\\MemoryStudy\\\\resources\\\\JPG\\\\snowboard.jpg', 'FilePath': 'C:\\\\Users\\\\Psychology\\\\Documents\\\\ABExperiment\\\\MemoryStudy\\\\resources\\\\JPG\\\\'}
15.1302 	DATA 	Keypress: 1
15.1385 	EXP 	MemTest: autoDraw = False
15.1385 	EXP 	Display: autoDraw = False
15.1385 	EXP 	Display: image = 'C:\\\\Users\\\\Psychology\\\\Documents\\\\ABExperiment\\\\MemoryStudy\\\\resources\\\\JPG\\\\snowboard.jpg'
15.1385 	EXP 	MemTest: autoDraw = True
15.1385 	EXP 	Display: autoDraw = True
15.7491 	EXP 	New trial (rep=0, index=8): {'TrialType': 'Mem', 'Lag': 99, 'Image': 'microscope.jpg', 'T1PA': 'Z', 'T2PA': 'Z', 'PicFolder': 'JPG\\', 'Picture': 'microscope', 'FullPathName': 'C:\\\\Users\\\\Psychology\\\\Documents\\\\ABExperiment\\\\MemoryStudy\\\\resources\\\\JPG\\\\microscope.jpg', 'FilePath': 'C:\\\\Users\\\\Psychology\\\\Documents\\\\ABExperiment\\\\MemoryStudy\\\\resources\\\\JPG\\\\'}
15.8600 	DATA 	Keypress: 1
15.8699 	EXP 	MemTest: autoDraw = False
15.8699 	EXP 	Display: autoDraw = False
15.8699 	EXP 	Display: image = 'C:\\\\Users\\\\Psychology\\\\Documents\\\\ABExperiment\\\\MemoryStudy\\\\resources\\\\JPG\\\\microscope.jpg'
15.8699 	EXP 	MemTest: autoDraw = True
15.8699 	EXP 	Display: autoDraw = True
16.3486 	EXP 	New trial (rep=0, index=9): {'TrialType': 'Mem', 'Lag': 5, 'Image': 'microwave.jpg', 'T1PA': 'P', 'T2PA': 'P', 'PicFolder': 'JPG\\', 'Picture': 'microwave', 'FullPathName': 'C:\\\\Users\\\\Psychology\\\\Documents\\\\ABExperiment\\\\MemoryStudy\\\\resources\\\\JPG\\\\microwave.jpg', 'FilePath': 'C:\\\\Users\\\\Psychology\\\\Documents\\\\ABExperiment\\\\MemoryStudy\\\\resources\\\\JPG\\\\'}
16.3602 	DATA 	Keypress: 1
16.3677 	EXP 	MemTest: autoDraw = False
16.3677 	EXP 	Display: autoDraw = False
16.3677 	EXP 	Display: image = 'C:\\\\Users\\\\Psychology\\\\Documents\\\\ABExperiment\\\\MemoryStudy\\\\resources\\\\JPG\\\\microwave.jpg'
16.3677 	EXP 	MemTest: autoDraw = True
16.3677 	EXP 	Display: autoDraw = True
16.9325 	EXP 	New trial (rep=0, index=10): {'TrialType': 'Mem', 'Lag': 1, 'Image': 'ladybug03.jpg', 'T1PA': 'P', 'T2PA': 'P', 'PicFolder': 'JPG\\', 'Picture': 'ladybug03', 'FullPathName': 'C:\\\\Users\\\\Psychology\\\\Documents\\\\ABExperiment\\\\MemoryStudy\\\\resources\\\\JPG\\\\ladybug03.jpg', 'FilePath': 'C:\\\\Users\\\\Psychology\\\\Documents\\\\ABExperiment\\\\MemoryStudy\\\\resources\\\\JPG\\\\'}
16.9438 	DATA 	Keypress: 1
16.9515 	EXP 	MemTest: autoDraw = False
16.9515 	EXP 	Display: autoDraw = False
16.9515 	EXP 	Display: image = 'C:\\\\Users\\\\Psychology\\\\Documents\\\\ABExperiment\\\\MemoryStudy\\\\resources\\\\JPG\\\\ladybug03.jpg'
16.9515 	EXP 	MemTest: autoDraw = True
16.9515 	EXP 	Display: autoDraw = True
17.4831 	EXP 	New trial (rep=0, index=11): {'TrialType': 'Mem', 'Lag': 99, 'Image': 'dandelion.jpg', 'T1PA': 'Z', 'T2PA': 'Z', 'PicFolder': 'JPG\\', 'Picture': 'dandelion', 'FullPathName': 'C:\\\\Users\\\\Psychology\\\\Documents\\\\ABExperiment\\\\MemoryStudy\\\\resources\\\\JPG\\\\dandelion.jpg', 'FilePath': 'C:\\\\Users\\\\Psychology\\\\Documents\\\\ABExperiment\\\\MemoryStudy\\\\resources\\\\JPG\\\\'}
17.4946 	DATA 	Keypress: 1
17.5021 	EXP 	MemTest: autoDraw = False
17.5021 	EXP 	Display: autoDraw = False
17.5021 	EXP 	Display: image = 'C:\\\\Users\\\\Psychology\\\\Documents\\\\ABExperiment\\\\MemoryStudy\\\\resources\\\\JPG\\\\dandelion.jpg'
17.5021 	EXP 	MemTest: autoDraw = True
17.5021 	EXP 	Display: autoDraw = True
18.0670 	EXP 	New trial (rep=0, index=12): {'TrialType': 'Mem', 'Lag': 99, 'Image': 'riverotter.jpg', 'T1PA': 'Z', 'T2PA': 'Z', 'PicFolder': 'JPG\\', 'Picture': 'riverotter', 'FullPathName': 'C:\\\\Users\\\\Psychology\\\\Documents\\\\ABExperiment\\\\MemoryStudy\\\\resources\\\\JPG\\\\riverotter.jpg', 'FilePath': 'C:\\\\Users\\\\Psychology\\\\Documents\\\\ABExperiment\\\\MemoryStudy\\\\resources\\\\JPG\\\\'}
18.1548 	DATA 	Keypress: 1
18.1646 	EXP 	MemTest: autoDraw = False
18.1646 	EXP 	Display: autoDraw = False
18.1646 	EXP 	Display: image = 'C:\\\\Users\\\\Psychology\\\\Documents\\\\ABExperiment\\\\MemoryStudy\\\\resources\\\\JPG\\\\riverotter.jpg'
18.1646 	EXP 	MemTest: autoDraw = True
18.1646 	EXP 	Display: autoDraw = True
18.6702 	DATA 	Keypress: 1
18.6858 	EXP 	New trial (rep=0, index=13): {'TrialType': 'Mem', 'Lag': 1, 'Image': 'hulahoop.jpg', 'T1PA': 'P', 'T2PA': 'P', 'PicFolder': 'JPG\\', 'Picture': 'hulahoop', 'FullPathName': 'C:\\\\Users\\\\Psychology\\\\Documents\\\\ABExperiment\\\\MemoryStudy\\\\resources\\\\JPG\\\\hulahoop.jpg', 'FilePath': 'C:\\\\Users\\\\Psychology\\\\Documents\\\\ABExperiment\\\\MemoryStudy\\\\resources\\\\JPG\\\\'}
18.7070 	EXP 	MemTest: autoDraw = False
18.7070 	EXP 	Display: autoDraw = False
18.7070 	EXP 	Display: image = 'C:\\\\Users\\\\Psychology\\\\Documents\\\\ABExperiment\\\\MemoryStudy\\\\resources\\\\JPG\\\\hulahoop.jpg'
18.7070 	EXP 	MemTest: autoDraw = True
18.7070 	EXP 	Display: autoDraw = True
19.2860 	EXP 	New trial (rep=0, index=14): {'TrialType': 'Mem', 'Lag': 1, 'Image': 'apron.jpg', 'T1PA': 'P', 'T2PA': 'P', 'PicFolder': 'JPG\\', 'Picture': 'apron', 'FullPathName': 'C:\\\\Users\\\\Psychology\\\\Documents\\\\ABExperiment\\\\MemoryStudy\\\\resources\\\\JPG\\\\apron.jpg', 'FilePath': 'C:\\\\Users\\\\Psychology\\\\Documents\\\\ABExperiment\\\\MemoryStudy\\\\resources\\\\JPG\\\\'}
19.2952 	DATA 	Keypress: 1
19.3028 	EXP 	MemTest: autoDraw = False
19.3028 	EXP 	Display: autoDraw = False
19.3028 	EXP 	Display: image = 'C:\\\\Users\\\\Psychology\\\\Documents\\\\ABExperiment\\\\MemoryStudy\\\\resources\\\\JPG\\\\apron.jpg'
19.3028 	EXP 	MemTest: autoDraw = True
19.3028 	EXP 	Display: autoDraw = True
19.8699 	EXP 	New trial (rep=0, index=15): {'TrialType': 'Mem', 'Lag': 99, 'Image': 'trafficlight.jpg', 'T1PA': 'Z', 'T2PA': 'Z', 'PicFolder': 'JPG\\', 'Picture': 'trafficlight', 'FullPathName': 'C:\\\\Users\\\\Psychology\\\\Documents\\\\ABExperiment\\\\MemoryStudy\\\\resources\\\\JPG\\\\trafficlight.jpg', 'FilePath': 'C:\\\\Users\\\\Psychology\\\\Documents\\\\ABExperiment\\\\MemoryStudy\\\\resources\\\\JPG\\\\'}
19.9988 	DATA 	Keypress: 1
20.0089 	EXP 	MemTest: autoDraw = False
20.0089 	EXP 	Display: autoDraw = False
20.0089 	EXP 	Display: image = 'C:\\\\Users\\\\Psychology\\\\Documents\\\\ABExperiment\\\\MemoryStudy\\\\resources\\\\JPG\\\\trafficlight.jpg'
20.0089 	EXP 	MemTest: autoDraw = True
20.0089 	EXP 	Display: autoDraw = True
20.4696 	EXP 	New trial (rep=0, index=16): {'TrialType': 'Mem', 'Lag': 99, 'Image': 'rice.jpg', 'T1PA': 'Z', 'T2PA': 'Z', 'PicFolder': 'JPG\\', 'Picture': 'rice', 'FullPathName': 'C:\\\\Users\\\\Psychology\\\\Documents\\\\ABExperiment\\\\MemoryStudy\\\\resources\\\\JPG\\\\rice.jpg', 'FilePath': 'C:\\\\Users\\\\Psychology\\\\Documents\\\\ABExperiment\\\\MemoryStudy\\\\resources\\\\JPG\\\\'}
20.5761 	DATA 	Keypress: 1
20.5859 	EXP 	MemTest: autoDraw = False
20.5859 	EXP 	Display: autoDraw = False
20.5859 	EXP 	Display: image = 'C:\\\\Users\\\\Psychology\\\\Documents\\\\ABExperiment\\\\MemoryStudy\\\\resources\\\\JPG\\\\rice.jpg'
20.5859 	EXP 	MemTest: autoDraw = True
20.5859 	EXP 	Display: autoDraw = True
21.0203 	EXP 	New trial (rep=0, index=17): {'TrialType': 'Mem', 'Lag': 99, 'Image': 'pickaxe02.jpg', 'T1PA': 'Z', 'T2PA': 'Z', 'PicFolder': 'JPG\\', 'Picture': 'pickaxe02', 'FullPathName': 'C:\\\\Users\\\\Psychology\\\\Documents\\\\ABExperiment\\\\MemoryStudy\\\\resources\\\\JPG\\\\pickaxe02.jpg', 'FilePath': 'C:\\\\Users\\\\Psychology\\\\Documents\\\\ABExperiment\\\\MemoryStudy\\\\resources\\\\JPG\\\\'}
21.1360 	DATA 	Keypress: 1
21.1462 	EXP 	MemTest: autoDraw = False
21.1462 	EXP 	Display: autoDraw = False
21.1462 	EXP 	Display: image = 'C:\\\\Users\\\\Psychology\\\\Documents\\\\ABExperiment\\\\MemoryStudy\\\\resources\\\\JPG\\\\pickaxe02.jpg'
21.1462 	EXP 	MemTest: autoDraw = True
21.1462 	EXP 	Display: autoDraw = True
21.6366 	EXP 	New trial (rep=0, index=18): {'TrialType': 'Mem', 'Lag': 1, 'Image': 'crab01.jpg', 'T1PA': 'P', 'T2PA': 'P', 'PicFolder': 'JPG\\', 'Picture': 'crab01', 'FullPathName': 'C:\\\\Users\\\\Psychology\\\\Documents\\\\ABExperiment\\\\MemoryStudy\\\\resources\\\\JPG\\\\crab01.jpg', 'FilePath': 'C:\\\\Users\\\\Psychology\\\\Documents\\\\ABExperiment\\\\MemoryStudy\\\\resources\\\\JPG\\\\'}
21.6426 	DATA 	Keypress: 1
21.6524 	EXP 	MemTest: autoDraw = False
21.6524 	EXP 	Display: autoDraw = False
21.6524 	EXP 	Display: image = 'C:\\\\Users\\\\Psychology\\\\Documents\\\\ABExperiment\\\\MemoryStudy\\\\resources\\\\JPG\\\\crab01.jpg'
21.6524 	EXP 	MemTest: autoDraw = True
21.6524 	EXP 	Display: autoDraw = True
22.1538 	EXP 	New trial (rep=0, index=19): {'TrialType': 'Mem', 'Lag': 1, 'Image': 'candycane01a.jpg', 'T1PA': 'P', 'T2PA': 'P', 'PicFolder': 'JPG\\', 'Picture': 'candycane01a', 'FullPathName': 'C:\\\\Users\\\\Psychology\\\\Documents\\\\ABExperiment\\\\MemoryStudy\\\\resources\\\\JPG\\\\candycane01a.jpg', 'FilePath': 'C:\\\\Users\\\\Psychology\\\\Documents\\\\ABExperiment\\\\MemoryStudy\\\\resources\\\\JPG\\\\'}
22.1592 	DATA 	Keypress: 1
22.1693 	EXP 	MemTest: autoDraw = False
22.1693 	EXP 	Display: autoDraw = False
22.1693 	EXP 	Display: image = 'C:\\\\Users\\\\Psychology\\\\Documents\\\\ABExperiment\\\\MemoryStudy\\\\resources\\\\JPG\\\\candycane01a.jpg'
22.1693 	EXP 	MemTest: autoDraw = True
22.1693 	EXP 	Display: autoDraw = True
22.7375 	EXP 	New trial (rep=0, index=20): {'TrialType': 'Mem', 'Lag': 99, 'Image': 'stump.jpg', 'T1PA': 'Z', 'T2PA': 'Z', 'PicFolder': 'JPG\\', 'Picture': 'stump', 'FullPathName': 'C:\\\\Users\\\\Psychology\\\\Documents\\\\ABExperiment\\\\MemoryStudy\\\\resources\\\\JPG\\\\stump.jpg', 'FilePath': 'C:\\\\Users\\\\Psychology\\\\Documents\\\\ABExperiment\\\\MemoryStudy\\\\resources\\\\JPG\\\\'}
22.7395 	DEPRECATION 	Couldn't find image C:\\Users\\Psychology\\Documents\\ABExperiment\\MemoryStudy\\resources\\JPG\\stump.jpg; check path? (tried: C:\Users\Psychology\Documents\ABExperiment\MemoryStudy\resources\JPG\stump.jpg)
22.8759 	EXP 	window1: mouseVisible = True
