1.4659 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
47.7432 	EXP 	Created Display = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='Display', opacity=1.0, ori=0.0, pos=array([0.  , 0.15]), size=array([0.5, 0.5]), texRes=128.0, units='height', win=Window(...))
47.7528 	EXP 	text: autoDraw = True
49.1856 	EXP 	Imported Memory_conditionSheet.xlsx as conditions, 565 conditions, 10 params
49.1921 	EXP 	Created sequence: random, trialTypes=565, nReps=1, seed=None
49.1924 	EXP 	New trial (rep=0, index=0): {'TrialType': 'Mem', 'Lag': 99, 'Image': 'porsche.jpg', 'T1PA': 'Z', 'T2PA': 'Z', 'PicFolder': 'JPG\\', 'Picture': 'porsche', 'FullPathName': 'C:\\\\Users\\\\Psychology\\\\Documents\\\\ABExperiment\\\\MemoryStudy\\\\resources\\\\JPG\\\\porsche.jpg', 'FilePath': 'C:\\\\Users\\\\Psychology\\\\Documents\\\\ABExperiment\\\\MemoryStudy\\\\resources\\\\JPG\\\\'}
49.3089 	DATA 	Keypress: space
49.3240 	EXP 	text: autoDraw = False
49.3240 	EXP 	Display: image = 'C:\\\\Users\\\\Psychology\\\\Documents\\\\ABExperiment\\\\MemoryStudy\\\\resources\\\\JPG\\\\porsche.jpg'
49.3240 	EXP 	MemTest: autoDraw = True
49.3240 	EXP 	Display: autoDraw = True
50.6206 	EXP 	New trial (rep=0, index=1): {'TrialType': 'Mem', 'Lag': 99, 'Image': 'skippingrope.jpg', 'T1PA': 'Z', 'T2PA': 'Z', 'PicFolder': 'JPG\\', 'Picture': 'skippingrope', 'FullPathName': 'C:\\\\Users\\\\Psychology\\\\Documents\\\\ABExperiment\\\\MemoryStudy\\\\resources\\\\JPG\\\\skippingrope.jpg', 'FilePath': 'C:\\\\Users\\\\Psychology\\\\Documents\\\\ABExperiment\\\\MemoryStudy\\\\resources\\\\JPG\\\\'}
50.6973 	DATA 	Keypress: 1
50.7048 	EXP 	MemTest: autoDraw = False
50.7048 	EXP 	Display: autoDraw = False
50.7048 	EXP 	Display: image = 'C:\\\\Users\\\\Psychology\\\\Documents\\\\ABExperiment\\\\MemoryStudy\\\\resources\\\\JPG\\\\skippingrope.jpg'
50.7048 	EXP 	MemTest: autoDraw = True
50.7048 	EXP 	Display: autoDraw = True
51.2347 	EXP 	New trial (rep=0, index=2): {'TrialType': 'Mem', 'Lag': 1, 'Image': 'dolphin01.jpg', 'T1PA': 'P', 'T2PA': 'P', 'PicFolder': 'JPG\\', 'Picture': 'dolphin01', 'FullPathName': 'C:\\\\Users\\\\Psychology\\\\Documents\\\\ABExperiment\\\\MemoryStudy\\\\resources\\\\JPG\\\\dolphin01.jpg', 'FilePath': 'C:\\\\Users\\\\Psychology\\\\Documents\\\\ABExperiment\\\\MemoryStudy\\\\resources\\\\JPG\\\\'}
51.2422 	DATA 	Keypress: 1
51.2518 	EXP 	MemTest: autoDraw = False
51.2518 	EXP 	Display: autoDraw = False
51.2518 	EXP 	Display: image = 'C:\\\\Users\\\\Psychology\\\\Documents\\\\ABExperiment\\\\MemoryStudy\\\\resources\\\\JPG\\\\dolphin01.jpg'
51.2518 	EXP 	MemTest: autoDraw = True
51.2518 	EXP 	Display: autoDraw = True
51.8854 	EXP 	New trial (rep=0, index=3): {'TrialType': 'Mem', 'Lag': 99, 'Image': 'grape01.jpg', 'T1PA': 'Z', 'T2PA': 'Z', 'PicFolder': 'JPG\\', 'Picture': 'grape01', 'FullPathName': 'C:\\\\Users\\\\Psychology\\\\Documents\\\\ABExperiment\\\\MemoryStudy\\\\resources\\\\JPG\\\\grape01.jpg', 'FilePath': 'C:\\\\Users\\\\Psychology\\\\Documents\\\\ABExperiment\\\\MemoryStudy\\\\resources\\\\JPG\\\\'}
52.0048 	DATA 	Keypress: 1
52.0160 	EXP 	MemTest: autoDraw = False
52.0160 	EXP 	Display: autoDraw = False
52.0160 	EXP 	Display: image = 'C:\\\\Users\\\\Psychology\\\\Documents\\\\ABExperiment\\\\MemoryStudy\\\\resources\\\\JPG\\\\grape01.jpg'
52.0160 	EXP 	MemTest: autoDraw = True
52.0160 	EXP 	Display: autoDraw = True
52.5026 	EXP 	New trial (rep=0, index=4): {'TrialType': 'Mem', 'Lag': 99, 'Image': 'beret01.jpg', 'T1PA': 'Z', 'T2PA': 'Z', 'PicFolder': 'JPG\\', 'Picture': 'beret01', 'FullPathName': 'C:\\\\Users\\\\Psychology\\\\Documents\\\\ABExperiment\\\\MemoryStudy\\\\resources\\\\JPG\\\\beret01.jpg', 'FilePath': 'C:\\\\Users\\\\Psychology\\\\Documents\\\\ABExperiment\\\\MemoryStudy\\\\resources\\\\JPG\\\\'}
52.6064 	DATA 	Keypress: 1
52.6178 	EXP 	MemTest: autoDraw = False
52.6178 	EXP 	Display: autoDraw = False
52.6178 	EXP 	Display: image = 'C:\\\\Users\\\\Psychology\\\\Documents\\\\ABExperiment\\\\MemoryStudy\\\\resources\\\\JPG\\\\beret01.jpg'
52.6178 	EXP 	MemTest: autoDraw = True
52.6178 	EXP 	Display: autoDraw = True
53.1533 	EXP 	New trial (rep=0, index=5): {'TrialType': 'Mem', 'Lag': 5, 'Image': 'holdfast.jpg', 'T1PA': 'P', 'T2PA': 'P', 'PicFolder': 'JPG\\', 'Picture': 'holdfast', 'FullPathName': 'C:\\\\Users\\\\Psychology\\\\Documents\\\\ABExperiment\\\\MemoryStudy\\\\resources\\\\JPG\\\\holdfast.jpg', 'FilePath': 'C:\\\\Users\\\\Psychology\\\\Documents\\\\ABExperiment\\\\MemoryStudy\\\\resources\\\\JPG\\\\'}
53.1654 	DATA 	Keypress: 1
53.1730 	EXP 	MemTest: autoDraw = False
53.1730 	EXP 	Display: autoDraw = False
53.1730 	EXP 	Display: image = 'C:\\\\Users\\\\Psychology\\\\Documents\\\\ABExperiment\\\\MemoryStudy\\\\resources\\\\JPG\\\\holdfast.jpg'
53.1730 	EXP 	MemTest: autoDraw = True
53.1730 	EXP 	Display: autoDraw = True
53.7706 	EXP 	New trial (rep=0, index=6): {'TrialType': 'Mem', 'Lag': 99, 'Image': 'wafflemaker.jpg', 'T1PA': 'Z', 'T2PA': 'Z', 'PicFolder': 'JPG\\', 'Picture': 'wafflemaker', 'FullPathName': 'C:\\\\Users\\\\Psychology\\\\Documents\\\\ABExperiment\\\\MemoryStudy\\\\resources\\\\JPG\\\\wafflemaker.jpg', 'FilePath': 'C:\\\\Users\\\\Psychology\\\\Documents\\\\ABExperiment\\\\MemoryStudy\\\\resources\\\\JPG\\\\'}
53.8807 	DATA 	Keypress: 1
53.8915 	EXP 	MemTest: autoDraw = False
53.8915 	EXP 	Display: autoDraw = False
53.8915 	EXP 	Display: image = 'C:\\\\Users\\\\Psychology\\\\Documents\\\\ABExperiment\\\\MemoryStudy\\\\resources\\\\JPG\\\\wafflemaker.jpg'
53.8915 	EXP 	MemTest: autoDraw = True
53.8915 	EXP 	Display: autoDraw = True
54.3725 	DATA 	Keypress: 1
54.3881 	EXP 	New trial (rep=0, index=7): {'TrialType': 'Mem', 'Lag': 99, 'Image': 'printer02.jpg', 'T1PA': 'Z', 'T2PA': 'Z', 'PicFolder': 'JPG\\', 'Picture': 'printer02', 'FullPathName': 'C:\\\\Users\\\\Psychology\\\\Documents\\\\ABExperiment\\\\MemoryStudy\\\\resources\\\\JPG\\\\printer02.jpg', 'FilePath': 'C:\\\\Users\\\\Psychology\\\\Documents\\\\ABExperiment\\\\MemoryStudy\\\\resources\\\\JPG\\\\'}
54.5088 	EXP 	MemTest: autoDraw = False
54.5088 	EXP 	Display: autoDraw = False
54.5088 	EXP 	Display: image = 'C:\\\\Users\\\\Psychology\\\\Documents\\\\ABExperiment\\\\MemoryStudy\\\\resources\\\\JPG\\\\printer02.jpg'
54.5088 	EXP 	MemTest: autoDraw = True
54.5088 	EXP 	Display: autoDraw = True
54.9727 	DATA 	Keypress: 1
54.9884 	EXP 	New trial (rep=0, index=8): {'TrialType': 'Mem', 'Lag': 99, 'Image': 'jesusstatue.jpg', 'T1PA': 'Z', 'T2PA': 'Z', 'PicFolder': 'JPG\\', 'Picture': 'jesusstatue', 'FullPathName': 'C:\\\\Users\\\\Psychology\\\\Documents\\\\ABExperiment\\\\MemoryStudy\\\\resources\\\\JPG\\\\jesusstatue.jpg', 'FilePath': 'C:\\\\Users\\\\Psychology\\\\Documents\\\\ABExperiment\\\\MemoryStudy\\\\resources\\\\JPG\\\\'}
55.1000 	EXP 	MemTest: autoDraw = False
55.1000 	EXP 	Display: autoDraw = False
55.1000 	EXP 	Display: image = 'C:\\\\Users\\\\Psychology\\\\Documents\\\\ABExperiment\\\\MemoryStudy\\\\resources\\\\JPG\\\\jesusstatue.jpg'
55.1000 	EXP 	MemTest: autoDraw = True
55.1000 	EXP 	Display: autoDraw = True
55.5392 	EXP 	New trial (rep=0, index=9): {'TrialType': 'Mem', 'Lag': 99, 'Image': 'wheel04.jpg', 'T1PA': 'Z', 'T2PA': 'Z', 'PicFolder': 'JPG\\', 'Picture': 'wheel04', 'FullPathName': 'C:\\\\Users\\\\Psychology\\\\Documents\\\\ABExperiment\\\\MemoryStudy\\\\resources\\\\JPG\\\\wheel04.jpg', 'FilePath': 'C:\\\\Users\\\\Psychology\\\\Documents\\\\ABExperiment\\\\MemoryStudy\\\\resources\\\\JPG\\\\'}
55.6407 	DATA 	Keypress: 1
55.6503 	EXP 	MemTest: autoDraw = False
55.6503 	EXP 	Display: autoDraw = False
55.6503 	EXP 	Display: image = 'C:\\\\Users\\\\Psychology\\\\Documents\\\\ABExperiment\\\\MemoryStudy\\\\resources\\\\JPG\\\\wheel04.jpg'
55.6503 	EXP 	MemTest: autoDraw = True
55.6503 	EXP 	Display: autoDraw = True
56.1233 	EXP 	New trial (rep=0, index=10): {'TrialType': 'Mem', 'Lag': 1, 'Image': 'barrel01.jpg', 'T1PA': 'P', 'T2PA': 'P', 'PicFolder': 'JPG\\', 'Picture': 'barrel01', 'FullPathName': 'C:\\\\Users\\\\Psychology\\\\Documents\\\\ABExperiment\\\\MemoryStudy\\\\resources\\\\JPG\\\\barrel01.jpg', 'FilePath': 'C:\\\\Users\\\\Psychology\\\\Documents\\\\ABExperiment\\\\MemoryStudy\\\\resources\\\\JPG\\\\'}
56.1357 	DATA 	Keypress: 1
56.1433 	EXP 	MemTest: autoDraw = False
56.1433 	EXP 	Display: autoDraw = False
56.1433 	EXP 	Display: image = 'C:\\\\Users\\\\Psychology\\\\Documents\\\\ABExperiment\\\\MemoryStudy\\\\resources\\\\JPG\\\\barrel01.jpg'
56.1433 	EXP 	MemTest: autoDraw = True
56.1433 	EXP 	Display: autoDraw = True
56.7059 	EXP 	New trial (rep=0, index=11): {'TrialType': 'Mem', 'Lag': 5, 'Image': 'jackrabbit.jpg', 'T1PA': 'P', 'T2PA': 'P', 'PicFolder': 'JPG\\', 'Picture': 'jackrabbit', 'FullPathName': 'C:\\\\Users\\\\Psychology\\\\Documents\\\\ABExperiment\\\\MemoryStudy\\\\resources\\\\JPG\\\\jackrabbit.jpg', 'FilePath': 'C:\\\\Users\\\\Psychology\\\\Documents\\\\ABExperiment\\\\MemoryStudy\\\\resources\\\\JPG\\\\'}
56.7149 	DATA 	Keypress: 1
56.7240 	EXP 	MemTest: autoDraw = False
56.7240 	EXP 	Display: autoDraw = False
56.7240 	EXP 	Display: image = 'C:\\\\Users\\\\Psychology\\\\Documents\\\\ABExperiment\\\\MemoryStudy\\\\resources\\\\JPG\\\\jackrabbit.jpg'
56.7240 	EXP 	MemTest: autoDraw = True
56.7240 	EXP 	Display: autoDraw = True
57.2400 	EXP 	New trial (rep=0, index=12): {'TrialType': 'Mem', 'Lag': 5, 'Image': 'stubbywrench01a.jpg', 'T1PA': 'P', 'T2PA': 'P', 'PicFolder': 'JPG\\', 'Picture': 'stubbywrench01a', 'FullPathName': 'C:\\\\Users\\\\Psychology\\\\Documents\\\\ABExperiment\\\\MemoryStudy\\\\resources\\\\JPG\\\\stubbywrench01a.jpg', 'FilePath': 'C:\\\\Users\\\\Psychology\\\\Documents\\\\ABExperiment\\\\MemoryStudy\\\\resources\\\\JPG\\\\'}
57.2486 	DATA 	Keypress: 1
57.2578 	EXP 	MemTest: autoDraw = False
57.2578 	EXP 	Display: autoDraw = False
57.2578 	EXP 	Display: image = 'C:\\\\Users\\\\Psychology\\\\Documents\\\\ABExperiment\\\\MemoryStudy\\\\resources\\\\JPG\\\\stubbywrench01a.jpg'
57.2578 	EXP 	MemTest: autoDraw = True
57.2578 	EXP 	Display: autoDraw = True
57.7905 	EXP 	New trial (rep=0, index=13): {'TrialType': 'Mem', 'Lag': 99, 'Image': 'airgrating.jpg', 'T1PA': 'Z', 'T2PA': 'Z', 'PicFolder': 'JPG\\', 'Picture': 'airgrating', 'FullPathName': 'C:\\\\Users\\\\Psychology\\\\Documents\\\\ABExperiment\\\\MemoryStudy\\\\resources\\\\JPG\\\\airgrating.jpg', 'FilePath': 'C:\\\\Users\\\\Psychology\\\\Documents\\\\ABExperiment\\\\MemoryStudy\\\\resources\\\\JPG\\\\'}
57.7923 	DEPRECATION 	Couldn't find image C:\\Users\\Psychology\\Documents\\ABExperiment\\MemoryStudy\\resources\\JPG\\airgrating.jpg; check path? (tried: C:\Users\Psychology\Documents\ABExperiment\MemoryStudy\resources\JPG\airgrating.jpg)
57.9134 	EXP 	window1: mouseVisible = True
