TrialType,Lag,Image,T1PA,T2PA,PicFolder,Picture,FullPathName,FilePath,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,text.started,text.stopped,End_Instructions.keys,End_Instructions.rt,End_Instructions.started,End_Instructions.stopped,MemTest.started,MemTest.stopped,MemResponse.keys,MemResponse.rt,MemResponse.started,MemResponse.stopped,Display.started,Display.stopped,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,21.99448459999985,None,space,5.623622700004489,21.99448459999985,None,,,,,,,,,t,001,2022-06-21_16h26.24.286,MemoryStudy,2022.1.4,60.54254597073799,
Mem,1,trampoline.jpg,P,P,JPG\,trampoline,C:\\Users\\Psychology\\Documents\\ABExperiment\\MemoryStudy\\resources\\JPG\\trampoline.jpg,C:\\Users\\Psychology\\Documents\\ABExperiment\\MemoryStudy\\resources\\JPG\\,0,0,0,73,,,,,,,27.818308699992485,None,1,1.368074300000444,27.818308699992485,None,27.818308699992485,None,t,001,2022-06-21_16h26.24.286,MemoryStudy,2022.1.4,60.54254597073799,
Mem,1,dromedary.jpg,P,P,JPG\,dromedary,C:\\Users\\Psychology\\Documents\\ABExperiment\\MemoryStudy\\resources\\JPG\\dromedary.jpg,C:\\Users\\Psychology\\Documents\\ABExperiment\\MemoryStudy\\resources\\JPG\\,0,1,1,11,,,,,,,29.222542200004682,None,1,0.523640899991733,29.222542200004682,None,29.222542200004682,None,t,001,2022-06-21_16h26.24.286,MemoryStudy,2022.1.4,60.54254597073799,
Mem,99,firealarm.jpg,Z,Z,JPG\,firealarm,C:\\Users\\Psychology\\Documents\\ABExperiment\\MemoryStudy\\resources\\JPG\\firealarm.jpg,C:\\Users\\Psychology\\Documents\\ABExperiment\\MemoryStudy\\resources\\JPG\\,0,2,2,452,,,,,,,29.95017129999178,None,1,0.37264209998829756,29.95017129999178,None,29.95017129999178,None,t,001,2022-06-21_16h26.24.286,MemoryStudy,2022.1.4,60.54254597073799,
